0.68922997	-0.69931316	0.72232324	-0.71089906	0.6792692	-0.65897083	0.7048219	0.70669377	-0.66656065	-0.7168632	0.69179726	-0.6387263	-0.73753655	0.677421	0.6703849	0.73116183
0.053533386	-0.097905464	0.09312511	-0.076974794	0.06477625	-0.013373016	0.06113254	0.02626045	-0.0031183923	-0.036178824	0.03839353	-0.023223657	-0.06151491	0.10952853	0.07410445	0.09363791
-0.41806158	0.4321627	-0.42631423	0.40516064	-0.38584578	0.36435142	-0.37541428	-0.42629606	0.40652448	0.4306635	-0.37098628	0.38627282	0.4403346	-0.38680345	-0.3464538	-0.39189765
-0.13184243	0.16488603	-0.075633824	0.12297428	-0.12696877	0.1326765	-0.1518728	-0.10036589	0.088963635	0.08018601	-0.15742104	0.07745775	0.06552452	-0.14067023	-0.08006571	-0.05899144
1.9817804	-2.0137625	2.1552138	-2.0366426	2.0149262	-2.1106744	2.0431464	2.012107	-2.1707582	-2.119495	2.0567853	-2.1506917	-2.0402062	2.0045967	2.003644	2.0511844
-0.9193588	0.9734746	-0.9125196	0.9089903	-0.90097934	0.99745643	-0.94753784	-0.9251962	0.9658323	0.9948127	-0.9141085	0.93126523	0.9969161	-0.95807064	-0.9518585	-1.0013729
0.1865076	-0.20192862	0.19955464	-0.2013309	0.19408447	-0.12253025	0.1920716	0.20526809	-0.11556935	-0.20114912	0.18147221	-0.13752754	-0.21117003	0.13289331	0.197965	0.14218637
0.19905666	-0.13080066	0.15348963	-0.16070393	0.11469883	-0.1830858	0.17011128	0.17987065	-0.19685371	-0.13969646	0.15269482	-0.133042	-0.17991388	0.1802824	0.15030411	0.13836318
0.23400715	-0.2500293	0.2862068	-0.18708329	0.25185114	-0.20828523	0.19966601	0.25131428	-0.28542617	-0.27518553	0.27110815	-0.23410487	-0.2454103	0.24790543	0.18724851	0.2822103
0.031754065	0.016325094	0.036042694	-0.024728356	-0.046056595	0.03194755	0.016025485	-0.034720857	-0.007175287	-0.0020472496	0.03285831	0.01980497	0.06600559	-0.049249478	0.012250716	-0.063020736
0.43265158	-0.4037115	0.49959207	-0.4856188	0.46951133	-0.47734222	0.4775024	0.4388709	-0.45100936	-0.48628935	0.42066282	-0.4967391	-0.47794995	0.43768984	0.47314724	0.48542002
-0.70402104	0.6145819	-0.65570587	0.645352	-0.65394676	0.6830076	-0.6349452	-0.7032343	0.73225826	0.64328843	-0.66463846	0.6935779	0.6633968	-0.65880096	-0.6646546	-0.659872
-0.46748555	0.44472286	-0.3902434	0.3930113	-0.45840552	0.39188594	-0.4458273	-0.41570476	0.4194284	0.35618964	-0.44754285	0.42464587	0.38688833	-0.4122633	-0.4272693	-0.36886656
0.96643907	-0.9692303	1.0080738	-0.952315	0.94518614	-0.98890126	0.94108105	1.0033376	-0.9904944	-1.028789	0.9476855	-1.0498754	-0.94458354	0.94321495	0.9569584	1.0358597
0.053081468	-0.049997654	0.03756269	-0.062118646	0.031250183	-0.03224435	-0.010810031	0.002463597	-0.07012899	-0.025099149	0.0225769	-0.06472826	0.0037007788	0.062156383	0.037047297	0.009409378
0.029928215	0.055291437	-0.006757704	-0.006706341	-0.017712547	0.021354401	-0.028097194	-0.030598493	0.023438523	0.028713394	0.029998498	-0.02667638	0.027574973	0.021349423	-0.01572362	-0.042109862
0.24179476	-0.32766813	0.2717522	-0.2956864	0.24637553	-0.2481128	0.3134606	0.23712403	-0.3125188	-0.31855655	0.23675255	-0.233119	-0.32670155	0.31660533	0.2745465	0.24550919
0.36857745	-0.34460884	0.4282493	-0.35992292	0.3769271	-0.3994958	0.42821398	0.41648266	-0.434211	-0.46762818	0.40712532	-0.37927464	-0.3688068	0.3630981	0.42238423	0.41496378
0.25845686	-0.34742185	0.3258492	-0.25553057	0.2527217	-0.30156523	0.29570925	0.26244882	-0.34581423	-0.30981815	0.28841776	-0.25806904	-0.2610559	0.29155302	0.28909135	0.32986596
-0.14912018	0.09174726	-0.06653279	0.14713107	-0.12973115	0.14306167	-0.06714212	-0.06764233	0.06257537	0.07389183	-0.13157184	0.12127151	0.07190895	-0.09571731	-0.058580633	-0.051500432
-0.3226388	0.32565403	-0.32101896	0.3372687	-0.30442652	0.3097664	-0.3253462	-0.32788512	0.39257982	0.30975127	-0.38915887	0.34233668	0.32059884	-0.3326591	-0.36193055	-0.38178045
0.24352525	-0.23329607	0.2359761	-0.21664833	0.2622793	-0.30296403	0.28891787	0.20852683	-0.23838647	-0.23191911	0.22629398	-0.20575522	-0.2310795	0.2800759	0.29282218	0.21553943
0.19322753	-0.22974944	0.26621684	-0.24364913	0.1970907	-0.2396002	0.19936562	0.20488812	-0.2598263	-0.26139995	0.20380375	-0.25687224	-0.19299118	0.2343182	0.22107367	0.19984822
0.22439002	-0.27256343	0.23372191	-0.26935422	0.24285807	-0.30696476	0.23615994	0.25918493	-0.30613193	-0.30928716	0.25210837	-0.2888819	-0.22495396	0.28288898	0.31075612	0.22163318
0.23258579	-0.18724078	0.27804765	-0.22438625	0.16629626	-0.26875952	0.24181753	0.22015479	-0.25304097	-0.21624611	0.19452155	-0.22211513	-0.212388	0.16762276	0.23587139	0.1800553
0.29437122	-0.35516393	0.31738496	-0.37563267	0.3158811	-0.35768777	0.28684077	0.28667507	-0.3470941	-0.29376426	0.34231222	-0.29127285	-0.36324862	0.29246315	0.30523866	0.37654594
-0.2110215	0.27614087	-0.21145995	0.28058612	-0.22167479	0.21760228	-0.2560099	-0.23908205	0.21718742	0.26730257	-0.25546086	0.24053325	0.28329512	-0.25873497	-0.2752893	-0.28852063
0.43406796	-0.4290837	0.5071365	-0.43285006	0.45417443	-0.43302304	0.44046775	0.47198722	-0.5165935	-0.42889634	0.46198055	-0.48109055	-0.42391953	0.41242895	0.50188243	0.47630647
-0.38058737	0.4399265	-0.35922232	0.42096666	-0.40568197	0.4456515	-0.34929645	-0.3701507	0.4036935	0.41519725	-0.44317788	0.4559165	0.35707533	-0.44240996	-0.42538688	-0.36670598
0.16711853	-0.14165606	0.18226862	-0.14269364	0.11881104	-0.084091656	0.1365586	0.11425517	-0.18972196	-0.11119962	0.10153749	-0.12671497	-0.1687674	0.16815117	0.14642712	0.16520266
-0.58000004	0.5365251	-0.6002405	0.53204197	-0.55925804	0.52910876	-0.5571182	-0.5531317	0.5502479	0.59918344	-0.5083257	0.5592505	0.5305998	-0.5250845	-0.58173776	-0.5904464
-0.4225638	0.444916	-0.4679263	0.37157452	-0.36193767	0.41885188	-0.38320455	-0.42743033	0.39835712	0.43777484	-0.37903637	0.45937586	0.38042176	-0.34606865	-0.364785	-0.3757773
0.64968204	-0.5946837	0.66566575	-0.64866513	0.63830036	-0.65981585	0.5820423	0.5936677	-0.69233197	-0.701147	0.5873677	-0.6882086	-0.68482953	0.6482718	0.60065615	0.6680045
-0.39932844	0.41199973	-0.36010817	0.41710076	-0.32532454	0.33745903	-0.31941274	-0.3136136	0.37306157	0.36741322	-0.38649377	0.36557668	0.3784899	-0.3228713	-0.3637111	-0.32994604
-0.1179968	0.07254747	-0.08207896	0.10503013	-0.08751296	0.1175268	-0.047219645	-0.089041695	0.10779729	0.07380702	-0.078018665	0.085786335	0.113566086	-0.036512308	-0.09381829	-0.124045655
0.20408913	-0.14361314	0.1937556	-0.20015144	0.123840176	-0.2120387	0.16147342	0.19191486	-0.2015935	-0.21374564	0.20303978	-0.22535147	-0.14786428	0.1219609	0.18437062	0.198987
-0.870807	0.90163654	-0.85647357	0.8337302	-0.8468866	0.847162	-0.8472111	-0.810695	0.9233723	0.8763819	-0.8504897	0.8651361	0.8555945	-0.84203964	-0.83668816	-0.8399803
0.42508692	-0.4218585	0.37660164	-0.41685474	0.3474515	-0.44246006	0.39634	0.38274363	-0.37537894	-0.41950068	0.39778835	-0.37837395	-0.42898437	0.3672576	0.4256953	0.41288778
-0.8555212	0.9457549	-0.9199569	0.91512674	-0.86681217	0.87622005	-0.9231382	-0.8751015	0.9120432	0.92736727	-0.9268245	0.89029026	0.88525397	-0.8903205	-0.8581629	-0.8909357
-0.38588285	0.45889768	-0.40470558	0.44357455	-0.46198273	0.36906093	-0.45425677	-0.44748238	0.40575376	0.38296643	-0.37795678	0.41367662	0.39742777	-0.43034226	-0.45366007	-0.4190013
-0.32429272	0.3449921	-0.3567868	0.35735688	-0.30810854	0.28553185	-0.27659535	-0.32827434	0.3377295	0.3641661	-0.33788085	0.33562008	0.3141411	-0.29024243	-0.30567443	-0.32513803
-0.13901795	0.13588862	-0.17266019	0.13060369	-0.18208337	0.12462791	-0.1371637	-0.16689749	0.15817696	0.12983726	-0.16451044	0.12594362	0.1369283	-0.12677549	-0.17130804	-0.14545529
0.44253993	-0.46432638	0.51698875	-0.4956893	0.44937086	-0.54427177	0.47779092	0.52453864	-0.54316825	-0.5508015	0.5138203	-0.51275086	-0.4688686	0.4460781	0.4698882	0.52898264
0.10222025	-0.09903849	0.105190456	-0.13006186	0.059699122	-0.09046341	0.08997247	0.112949595	-0.115647316	-0.1268993	0.06466303	-0.075791605	-0.07521027	0.096376926	0.09513104	0.103183165
0.25475132	-0.17099367	0.19869268	-0.21341443	0.19108307	-0.21712036	0.22304085	0.2294316	-0.27747843	-0.21786627	0.19009712	-0.23795798	-0.20457985	0.24066065	0.24262573	0.25599492
0.018675163	-0.02704617	0.030139072	0.009434524	0.0060292818	0.034257323	-0.023665134	-0.027950317	0.022192264	0.00015515655	-0.05569605	0.00520939	-0.0060288585	0.009032812	-0.029584955	0.024525994
1.8435786	-1.7822552	1.880393	-1.8110377	1.8324584	-1.8703725	1.7955583	1.7272805	-1.9839966	-1.9684073	1.8054374	-1.9151616	-1.8208605	1.7885973	1.8262329	1.8535455
-0.6727947	0.73747367	-0.68520725	0.6961333	-0.6694935	0.7361926	-0.69842315	-0.66583073	0.7062632	0.7138783	-0.6856239	0.72399384	0.68959653	-0.6988979	-0.64949906	-0.73987937
-0.218374	0.20655265	-0.16294786	0.18310969	-0.18400902	0.18803643	-0.21432221	-0.16854785	0.23885848	0.19594932	-0.23342186	0.16767138	0.19560546	-0.23421115	-0.21088572	-0.21358922
-0.22367054	0.28096977	-0.23338267	0.233796	-0.25151148	0.2916664	-0.20429279	-0.27515608	0.29095462	0.21246393	-0.2571875	0.23134424	0.22190373	-0.20735696	-0.27469867	-0.21973461
-0.04176185	0.058553427	-0.014775093	0.0107926605	-0.06753276	-0.051897362	0.0021244534	-0.02473835	0.017031204	-0.04982402	-0.0010383963	-0.032506138	0.050454885	-0.0036739283	-0.040148422	-0.041740213
-0.32962674	0.31897312	-0.32300976	0.25993487	-0.29838118	0.2571782	-0.31002298	-0.32604137	0.22590895	0.2774684	-0.3186781	0.24807759	0.3092443	-0.2702065	-0.26754916	-0.2523645
0.8466244	-0.90763026	0.91158783	-0.91325855	0.9057829	-0.91517645	0.8686806	0.8816491	-0.9421314	-0.93277305	0.85259223	-0.9126128	-0.8510934	0.84652096	0.8590628	0.90872854
-0.17876361	0.16682255	-0.19268325	0.20534314	-0.22720154	0.23342024	-0.16289611	-0.22277941	0.26149294	0.19077352	-0.23260021	0.17839676	0.21546692	-0.16512884	-0.22131479	-0.19497484
0.33787054	-0.30139822	0.36688665	-0.26951572	0.3048497	-0.33511811	0.25379497	0.30827338	-0.363776	-0.37635854	0.28218836	-0.33491647	-0.31344938	0.30308396	0.30547413	0.28944847
0.006825117	-0.038119458	-0.01158082	-0.002830859	0.022782164	-0.034394458	-0.017956022	-0.00014417098	-0.024973305	0.0034752185	0.0056478097	-0.011020915	-0.017185444	-0.010873766	0.033340354	0.07835006
-0.7243485	0.74574745	-0.7342036	0.7699198	-0.68919086	0.7898785	-0.67506737	-0.7055443	0.8335125	0.802831	-0.7591552	0.7762214	0.74700236	-0.65815896	-0.76620716	-0.7196067
-0.10814684	0.16430713	-0.13817015	0.11126999	-0.18519151	0.12437033	-0.18357232	-0.17306633	0.15262166	0.13481356	-0.16493516	0.07248504	0.09753389	-0.17367701	-0.12451435	-0.14880125
-0.6128418	0.54557663	-0.6224667	0.55700225	-0.6171127	0.5869326	-0.55804455	-0.5168397	0.56712747	0.5930935	-0.58191514	0.6215566	0.5654081	-0.5650014	-0.59129107	-0.62029296
-0.5998937	0.612651	-0.64779776	0.6106475	-0.59460825	0.6672798	-0.5777693	-0.5643825	0.59414816	0.64199305	-0.57666457	0.57779336	0.5726399	-0.6477253	-0.5950136	-0.62092966
-0.26295397	0.22027604	-0.26361907	0.29827335	-0.23714992	0.2970303	-0.22258992	-0.24504046	0.24572542	0.22639237	-0.28434157	0.23177779	0.29155475	-0.21561195	-0.22148077	-0.29825124
0.34797835	-0.37785777	0.4101227	-0.41437605	0.37704167	-0.4292919	0.37873298	0.39275977	-0.43133485	-0.47708663	0.46149555	-0.44057634	-0.4480323	0.43851715	0.3678701	0.41711634
-0.4341626	0.42002583	-0.3728551	0.46275	-0.45935896	0.42724317	-0.36695647	-0.41497207	0.40736067	0.38555792	-0.38438398	0.4714319	0.44590023	-0.4568899	-0.36701533	-0.38889393
0.5309686	-0.4969857	0.56044376	-0.5112837	0.5288701	-0.5124592	0.5511741	0.49263978	-0.5277725	-0.55815935	0.50922525	-0.55730045	-0.47695038	0.5307267	0.5059667	0.5178828
0.72334623	-0.71180594	0.6694815	-0.6295176	0.6768311	-0.6877446	0.6672789	0.6589014	-0.6916833	-0.69467336	0.6606422	-0.63513815	-0.6762815	0.66491157	0.66594917	0.6420776
-0.38608664	0.41960368	-0.38914934	0.47560143	-0.46980926	0.43307403	-0.4217014	-0.42279002	0.39979154	0.43071163	-0.3755633	0.40587038	0.38731465	-0.38529402	-0.4104219	-0.43698663
-0.016834065	0.058541827	0.01851048	0.0021806753	-0.011036722	-0.022851016	0.026752893	-0.029427633	0.02233279	0.01957873	-0.004980774	0.04958213	-0.020559678	0.00024241689	-0.04669114	0.014300995
-0.8516042	0.85444635	-0.90480286	0.83665943	-0.8618492	0.91376305	-0.87950265	-0.85715765	0.9600059	0.8713056	-0.8446353	0.9271287	0.8335556	-0.87301606	-0.847036	-0.8539249
-0.0028148044	0.0069664153	0.005875943	0.047091044	-0.059015542	0.020020844	-0.026761584	-0.029829882	-0.051623	-0.0013336698	-0.012998324	0.023329167	0.03709229	-0.0476592	-0.0005234869	0.008935542
0.8752187	-0.82812715	0.8269302	-0.86177045	0.8270046	-0.8627733	0.87990415	0.81145096	-0.85056955	-0.90015465	0.8552824	-0.90032554	-0.875256	0.8583473	0.8529569	0.9175649
0.83690864	-0.78752816	0.8737127	-0.8863778	0.7753676	-0.81397706	0.7970733	0.81157076	-0.86028785	-0.9051052	0.84052646	-0.8326163	-0.78812057	0.7996948	0.7976394	0.80978936
-0.35307547	0.322154	-0.4062148	0.31040996	-0.33458513	0.4109848	-0.28619757	-0.31635284	0.3895053	0.39646724	-0.3026531	0.35490242	0.38823596	-0.3437562	-0.35543957	-0.325712
0.007825183	-0.079356834	0.04119854	-0.037157804	0.059476398	0.0043186164	0.04795705	0.0012324366	-0.03984043	-0.06697128	0.07023564	-0.07424528	-0.065705135	0.024810513	0.00013898549	0.04946612
0.09248606	-0.16460268	0.18283671	-0.1030381	0.12344698	-0.12555167	0.189471	0.104885764	-0.1689331	-0.12418338	0.123846345	-0.18898122	-0.15081444	0.13324115	0.15561512	0.098300524
-0.0114155635	0.0060807266	-0.0060529415	0.022408	-0.07008039	-0.00047527166	-0.050273743	-0.07670286	0.03736229	0.032305636	0.011304969	0.043690257	0.06609313	-0.077046975	-0.031822346	-0.014375416
-0.17581488	0.19604154	-0.14315386	0.21724536	-0.17905574	0.19153455	-0.154816	-0.20948097	0.13978742	0.15292577	-0.1661044	0.22909364	0.17119934	-0.16229464	-0.14218047	-0.1642093
-0.928075	0.91816723	-1.0209244	0.9670953	-0.97355396	0.9604064	-0.95454335	-0.9072002	0.9791229	1.0436472	-0.92064625	0.95596874	0.9800369	-0.90887034	-0.9252344	-0.97001606
-1.2131101	1.2260112	-1.2925638	1.2245904	-1.1678369	1.2658106	-1.186468	-1.1213953	1.3510575	1.2990675	-1.1815423	1.2812575	1.2045622	-1.1535072	-1.1429541	-1.2015817
-0.23042017	0.15646525	-0.21969104	0.19962102	-0.14659214	0.19588219	-0.20747809	-0.1883642	0.21834181	0.17807098	-0.16967174	0.19140074	0.16349182	-0.22884774	-0.1875559	-0.2327081
-0.0038324283	-0.004245808	0.009543289	0.07477981	-0.045442063	-0.004659004	0.021342611	0.015127579	0.0041916803	0.07381314	-0.046814993	0.042609956	0.004106458	-0.028227359	-0.023027256	0.018600198
0.33057624	-0.3348167	0.37058452	-0.34709293	0.3750184	-0.34855148	0.30121565	0.37818804	-0.34723172	-0.32858324	0.30039483	-0.37511104	-0.32082194	0.31662312	0.3345616	0.32720113
0.71010196	-0.75229543	0.73582673	-0.7474601	0.759913	-0.7173092	0.7378608	0.70892906	-0.72878224	-0.75884056	0.7137875	-0.7596569	-0.77020144	0.6799288	0.72602636	0.73709005
-0.14989378	0.1848925	-0.16672988	0.19015561	-0.18287528	0.18746936	-0.08479639	-0.08934929	0.17931646	0.19172382	-0.1909893	0.18580388	0.113625415	-0.17430125	-0.17525253	-0.20134234
-0.055952124	0.106557146	-0.10886197	0.053573232	-0.10548555	0.026438676	-0.07455392	-0.061394777	0.10528535	0.048498753	-0.057417452	0.10248008	0.039130755	-0.11539072	-0.10462236	-0.114808366
-1.0285741	1.0580362	-1.0644457	1.0477009	-1.0053878	1.055406	-1.0101792	-1.0578007	1.1521511	1.152586	-1.0942098	1.082503	1.0925443	-1.0218165	-1.0059063	-1.0505493
-0.60467136	0.63026404	-0.58398235	0.6244301	-0.5648197	0.6075502	-0.6030997	-0.55628574	0.58646095	0.65872806	-0.6394218	0.6369868	0.6541545	-0.55375975	-0.6128355	-0.6550261
-0.2981146	0.30058762	-0.32477593	0.33864918	-0.32338467	0.37628075	-0.26962173	-0.26886237	0.34012362	0.29540822	-0.2896227	0.3761295	0.34089857	-0.31901294	-0.27646706	-0.28777
0.4601409	-0.551498	0.508741	-0.4872457	0.4925648	-0.53481054	0.5486946	0.5203475	-0.49711633	-0.46556842	0.5316145	-0.5537389	-0.50334334	0.48264623	0.4886585	0.5086644
0.034236047	0.004804978	-0.009894727	0.035533506	-0.049541917	-0.021943733	0.015117755	-0.03654192	-0.05816624	-0.04965131	0.044685457	0.0023049875	0.021041453	-0.05216236	-0.004347481	-0.013401026
-0.5619965	0.6411116	-0.60371387	0.5581276	-0.58849454	0.6194749	-0.55180234	-0.5760736	0.64819646	0.639569	-0.56046224	0.6118192	0.61656135	-0.6194043	-0.5427547	-0.6102964
-0.6444422	0.7435126	-0.74764776	0.68335515	-0.7073957	0.75249857	-0.6585073	-0.6564546	0.7445681	0.72902817	-0.73760813	0.7381171	0.74674016	-0.6493759	-0.6882985	-0.68476933
0.092018	-0.12600341	0.11523401	-0.18250166	0.16842462	-0.1918945	0.13008209	0.10508096	-0.12476894	-0.17426069	0.09963533	-0.112180635	-0.10526533	0.12871665	0.11242698	0.11838464
2.043313	-2.094002	2.1786547	-2.1381812	2.0579784	-2.1541817	2.0500898	2.0500333	-2.168041	-2.2123668	2.0594094	-2.1903257	-2.0841174	2.0283272	2.0832834	2.1267598
-0.33641973	0.32943752	-0.33332193	0.27320108	-0.26494414	0.325455	-0.2636369	-0.31542078	0.24880844	0.3167937	-0.34576628	0.25151283	0.30101565	-0.3276471	-0.26405516	-0.3066515
-0.84525234	0.9195742	-0.872637	0.9404498	-0.90842676	0.86087435	-0.9011273	-0.8519428	0.94070154	0.95193344	-0.88242686	0.8774235	0.89936143	-0.8348803	-0.85103345	-0.8855802
0.66826034	-0.7122951	0.76799023	-0.74116063	0.7273347	-0.7015061	0.7351319	0.7009209	-0.78912234	-0.72763354	0.7435782	-0.739141	-0.688807	0.6988819	0.7009859	0.73509955
-0.39452296	0.38210696	-0.40264663	0.3491549	-0.3527407	0.3550186	-0.43440592	-0.3831869	0.40540925	0.33280927	-0.42295417	0.35878816	0.33767515	-0.44007152	-0.4122322	-0.39497036
-0.0651147	0.0732921	-0.13356934	0.078200296	-0.09430807	0.15607595	-0.06141671	-0.054054562	0.12225761	0.16628827	-0.10805909	0.07117496	0.118971206	-0.119868144	-0.07955388	-0.09774769
-0.4152659	0.3673668	-0.40250564	0.4181993	-0.39187154	0.4047198	-0.34584275	-0.3866594	0.4442002	0.41432133	-0.3528713	0.43550247	0.43095112	-0.3649557	-0.3453271	-0.37979627
0.008633971	-0.047790788	0.059307728	-0.06758474	-0.00056624634	-0.05880019	0.030144352	0.026515195	-0.045631014	-0.091641836	0.09404883	-0.036647324	-0.057663944	0.03901564	0.03068074	0.0031836794
0.7302643	-0.6986204	0.8069062	-0.7522502	0.68820065	-0.738453	0.75636667	0.7437612	-0.8408557	-0.7838012	0.7771247	-0.8289685	-0.7560842	0.7026225	0.7738164	0.74213994
-0.14060172	0.10871028	-0.19027664	0.16349259	-0.11217125	0.10995956	-0.12732077	-0.14540027	0.14138114	0.18806973	-0.11756475	0.12587142	0.1441531	-0.10219059	-0.19167693	-0.17448494
0.13339789	-0.14429146	0.14198115	-0.16079359	0.15144226	-0.0762139	0.15266196	0.098824956	-0.15623762	-0.09840548	0.14108804	-0.1259257	-0.12430204	0.10864858	0.15057246	0.08378621
-0.054541755	0.090633	-0.09082395	0.08027254	-0.11899191	0.12974808	-0.12960123	-0.11676912	0.12037136	0.12686	-0.103781305	0.14930789	0.14627771	-0.06235569	-0.102878325	-0.07025544
0.048396543	-0.048519913	0.011980314	-0.0007105973	-0.017932957	-0.049171567	0.046315063	0.035187267	-0.0046623005	-0.056504074	-0.037390426	0.017276984	-0.0094315205	-0.004224461	0.021432266	0.057805598
-0.19554332	0.22925828	-0.22339268	0.2288346	-0.21290573	0.22200836	-0.22172521	-0.25974885	0.19428816	0.20090851	-0.2007242	0.18604718	0.24309525	-0.25875577	-0.2363628	-0.1909365
-0.3163619	0.3156641	-0.30517638	0.3244262	-0.3017092	0.25815016	-0.23756592	-0.28957072	0.26164073	0.31422985	-0.27964658	0.32793283	0.26286006	-0.32660618	-0.24405007	-0.24621905
1.0078303	-0.9740126	0.96159524	-1.0012368	1.006659	-1.0160418	0.9589475	0.99830395	-1.0108662	-0.97084343	0.9215795	-0.9791786	-0.9783459	0.9977241	0.92310876	0.9929624
0.1604158	-0.15795842	0.16109815	-0.17459176	0.11097695	-0.150655	0.066827275	0.102745935	-0.148756	-0.17867774	0.09796867	-0.13293576	-0.14993495	0.081376046	0.1400639	0.15841715
-0.17132494	0.25203988	-0.18284884	0.19801462	-0.20865263	0.17609209	-0.24524501	-0.235082	0.21750396	0.15922076	-0.18265194	0.23876096	0.24772425	-0.23581228	-0.17095299	-0.19805625
-0.05720305	0.078699835	-0.04704325	0.06278457	-0.10245396	0.035279855	-0.11215666	-0.026486702	0.10845401	0.030684652	-0.039480463	0.058678556	0.02592858	-0.06692613	-0.06700135	-0.033839017
0.18950339	-0.20401813	0.17594495	-0.20795701	0.23135155	-0.17861615	0.23980626	0.16876782	-0.19673757	-0.15891598	0.22851476	-0.23682997	-0.15880497	0.22780354	0.1500469	0.2000993
0.4293779	-0.46754983	0.4290502	-0.42300323	0.4128061	-0.42056757	0.40061742	0.4432986	-0.39581323	-0.46561474	0.4234653	-0.40553445	-0.4280545	0.41119158	0.45095116	0.3811008
-0.6008852	0.5886999	-0.62792575	0.6341712	-0.61277205	0.58842224	-0.62299585	-0.61338025	0.6228789	0.6158511	-0.6312075	0.6649039	0.64275634	-0.6022797	-0.63347167	-0.5899709
-0.4750082	0.45722067	-0.42552897	0.48009112	-0.45687392	0.49581212	-0.40742567	-0.39961284	0.48336935	0.46652398	-0.43429768	0.4238525	0.46365604	-0.41578537	-0.43583155	-0.49774212
0.092950955	-0.05819378	0.05185503	-0.10151452	0.12352396	-0.13494682	0.06459298	0.08248353	-0.118946	-0.06336638	0.118365645	-0.1474393	-0.09829092	0.07415806	0.08065221	0.04803712
-0.3697336	0.33097222	-0.36111552	0.28736672	-0.37433866	0.33689353	-0.2855615	-0.3485546	0.3589443	0.38355199	-0.3009925	0.37061444	0.34605312	-0.2977352	-0.29441658	-0.30255264
0.29028863	-0.3749953	0.30979306	-0.3463191	0.29098424	-0.34976146	0.35668826	0.36690116	-0.31248608	-0.3530158	0.30522016	-0.34652552	-0.30939916	0.3226371	0.33692577	0.31393597
0.022586882	-0.044489108	0.065008186	-0.022288043	-0.006964705	-0.028046062	0.034379095	-0.021359222	-0.025609912	-0.06554271	0.050257687	-0.0029205752	-0.00056647137	0.036914032	0.0620317	-0.009025547
-3.0376124	3.165813	-3.17691	3.1756084	-3.0865839	3.238856	-3.0601919	-3.0855064	3.3407826	3.2451105	-3.115955	3.2749228	3.1612618	-3.071432	-3.0361314	-3.1346364
0.07172004	-0.09969641	0.054685812	-0.052578665	0.11874989	-0.12235853	0.056441512	0.07157498	-0.058229998	-0.09718399	0.09119813	-0.108383045	-0.12731493	0.096970856	0.10429006	0.059836756
0.75216925	-0.70106095	0.7286529	-0.7657121	0.7217781	-0.7115666	0.7730759	0.759039	-0.7709721	-0.78699046	0.77486604	-0.7126964	-0.69925386	0.69332606	0.70989954	0.7640066
0.38648045	-0.38312408	0.43228486	-0.45709032	0.4424892	-0.45906517	0.38255358	0.4341253	-0.45636722	-0.4526416	0.3762904	-0.38830575	-0.39231488	0.43553716	0.43715262	0.37131217
-0.22476876	0.22554098	-0.24058452	0.18087089	-0.15626645	0.2337011	-0.20296994	-0.16129823	0.2406641	0.19326428	-0.17568028	0.2436706	0.17585546	-0.18861654	-0.18438041	-0.2034889
0.47126392	-0.4439773	0.40127102	-0.42083284	0.38884205	-0.40189132	0.39867318	0.42757618	-0.44597593	-0.43680838	0.39484322	-0.43267578	-0.46439898	0.43002945	0.42734668	0.4759916
0.13546485	-0.09653611	0.13825396	-0.07887512	0.073893726	-0.062254984	0.112848945	0.053225316	-0.12627216	-0.06397143	0.110090666	-0.120189555	-0.12049226	0.11073857	0.13513644	0.0753033
-0.46699092	0.49471813	-0.4297493	0.47736973	-0.45256194	0.4861634	-0.48932993	-0.48840547	0.4287066	0.49606228	-0.4857288	0.44447908	0.45065773	-0.4679953	-0.45769	-0.4160026
0.39984357	-0.43171808	0.4927019	-0.49402103	0.477939	-0.4574284	0.41820046	0.4393411	-0.48675445	-0.44635963	0.48296514	-0.45048583	-0.464372	0.40451655	0.4341585	0.48007873
0.19864242	-0.17917018	0.17488712	-0.1537525	0.18877593	-0.16891018	0.14587636	0.18192075	-0.14930551	-0.19987753	0.1374107	-0.19774221	-0.19634366	0.16548662	0.17291142	0.22028051
-0.31214085	0.29357234	-0.31128806	0.29971173	-0.29100296	0.32114223	-0.2978294	-0.32047966	0.2785189	0.31304994	-0.290452	0.25626588	0.29797876	-0.28234336	-0.33745608	-0.35274243
-0.65875846	0.63437533	-0.6505497	0.68591774	-0.65315163	0.6810982	-0.6667088	-0.6559751	0.7108775	0.7500891	-0.650556	0.74403405	0.66992027	-0.63711774	-0.6752508	-0.72195286
-1.2104774	1.2730777	-1.2304637	1.3017447	-1.2595494	1.2357929	-1.214172	-1.264845	1.3200577	1.3342497	-1.2664412	1.2795874	1.2422653	-1.1892105	-1.1939262	-1.2949951
-0.90305674	0.8861123	-0.9448129	0.87433064	-0.9146467	0.93113863	-0.8634724	-0.8802229	0.93702847	0.946561	-0.8619556	0.93521607	0.84353745	-0.87971324	-0.9160632	-0.9353094
-0.38589194	0.38333455	-0.35740888	0.3365349	-0.36285877	0.29769203	-0.344712	-0.34002855	0.37179932	0.37650868	-0.32854968	0.34223452	0.33533204	-0.3575491	-0.33927134	-0.3022768
